episode,reward,success,collision,steps,epsilon,final_distance
2670,79.26616775274277,1,0,277,0.05,0.33191612362861633
2671,93.62695027112962,1,0,268,0.05,0.3465248644351959
2672,95.57948821941879,1,0,291,0.05,0.3006540536880493
2673,-12.186196172237402,0,0,300,0.05,0.3930980861186981
2674,89.52245485901832,1,0,255,0.05,0.2237725704908371
2675,-22.96971908092497,0,0,300,0.05,0.3448595404624939
2676,-18.00242337703705,0,0,300,0.05,0.39121168851852417
2677,-10.05102469921113,0,0,300,0.05,0.3255123496055603
2678,-3.7742134642600993,0,0,300,0.05,0.27710673213005066
2679,-20.85929781516524,0,0,300,0.05,0.705047070980072
2680,-9.772293334803328,0,0,300,0.05,0.6915448307991028
2681,-0.3720386314391931,0,0,300,0.05,0.5460193157196045
2682,-1.4470909500121845,0,0,300,0.05,0.5535454750061035
2683,-10.939308910369883,0,0,300,0.05,0.3296544551849365
2684,100.07268783251313,1,0,238,0.05,0.3490542471408844
2685,97.14716347614792,1,0,278,0.05,0.34181642532348633
2686,-9.891275913319324,0,0,300,0.05,0.19103612005710602
2687,-9.219018467268674,0,0,300,0.05,0.44490739703178406
2688,94.58244043747453,1,0,291,0.05,0.29917794466018677
2689,-9.863789710602486,0,0,300,0.05,0.20729301869869232
2690,86.68238814274338,1,0,287,0.05,0.31920409202575684
2691,96.13618225018054,1,0,261,0.05,0.27230703830718994
2692,-12.252174082598405,0,0,300,0.05,0.4014852046966553
2693,-17.487470210394587,0,0,300,0.05,0.4891332685947418
2694,-12.984225594997387,0,0,300,0.05,0.292112797498703
2695,-24.164065371355736,0,0,300,0.05,0.4474308490753174
2696,-1.017121391296365,0,0,300,0.05,0.7185606956481934
2697,-11.31061401844026,0,0,300,0.05,0.5153070092201233
2698,-9.24537202835084,0,0,300,0.05,0.512686014175415
2699,-2.5620731401443275,0,0,300,0.05,0.6410365700721741
2700,-4.7926265629145615,0,0,300,0.05,1.6717114448547363
2701,-8.150811638832097,0,0,300,0.05,0.40540581941604614
2702,-18.44630599578354,0,0,300,0.05,0.5285511612892151
2703,-4.011971795558919,0,0,300,0.05,0.3059858977794647
2704,82.75279852310685,1,0,288,0.05,0.28899890184402466
2705,-20.997901206812568,0,0,300,0.05,0.8043487668037415
2706,-15.12613585710525,0,0,300,0.05,0.45306792855262756
2707,-12.038086621761332,0,0,300,0.05,0.379043310880661
2708,-10.595357547602378,0,0,300,0.05,0.6630769371986389
2709,-15.273261915049282,0,0,300,0.05,0.5020291209220886
2710,-10.365960608324743,0,0,300,0.05,0.5483784675598145
2711,-3.070674897036276,0,0,300,0.05,0.2807356119155884
2712,94.15487493753433,1,0,259,0.05,0.33756253123283386
2713,-14.187543056011219,0,0,300,0.05,0.3637715280056
2714,-7.1384430789947295,0,0,300,0.05,0.3992215394973755
2715,-20.403969192504878,0,0,300,0.05,0.5019845962524414
2716,-7.195971996784206,0,0,300,0.05,0.4879859983921051
2717,-10.113098266920755,0,0,300,0.05,0.33194729685783386
2718,-12.980375788211832,0,0,300,0.05,0.26018789410591125
2719,-11.169915230274183,0,0,300,0.05,0.4749576151371002
2720,-9.51007720470429,0,0,300,0.05,0.5850386023521423
2721,-10.478704781532292,0,0,300,0.05,0.6293523907661438
2722,-11.430827822685256,0,0,300,0.05,0.5454139113426208
2723,-10.814592804908763,0,0,300,0.05,0.23729640245437622
2724,92.43373145341873,1,0,274,0.05,0.32313427329063416
2725,-10.180271874270163,0,0,300,0.05,0.45553410053253174
2726,91.7951651620865,1,0,286,0.05,0.3424174189567566
2727,88.18764472484591,1,0,298,0.05,0.3461776375770569
2728,103.73263233184817,1,0,227,0.05,0.34868383407592773
2729,-6.017294254302974,0,0,300,0.05,0.33864712715148926
2730,101.35413866758347,1,0,237,0.05,0.2579306662082672
2731,98.37430060068635,1,0,276,0.05,0.2782478630542755
2732,-6.816343750953666,0,0,300,0.05,0.7381718754768372
2733,-8.335705184936526,0,0,300,0.05,0.4678525924682617
2734,-5.24198987007142,0,0,300,0.05,0.8609949350357056
2735,-5.156276231608108,0,0,300,0.05,0.8835362792015076
2736,-2.420530767440787,0,0,300,0.05,0.600265383720398
2737,-12.638807716369637,0,0,300,0.05,4.8494038581848145
2738,-3.7996604545924346,0,0,300,0.05,0.7652283906936646
2739,-7.843504877090465,0,0,300,0.05,0.811752438545227
2740,-5.808965335688302,0,0,300,0.05,0.7698808312416077
2741,-4.492946515879349,0,0,300,0.05,0.6118714213371277
2742,-5.315222411155683,0,0,300,0.05,0.5176112055778503
2743,-11.253247204622953,0,0,300,0.05,0.9020217657089233
2744,-2.503433357081126,0,0,300,0.05,0.6171148419380188
2745,98.72941978136566,1,0,247,0.05,0.32568827271461487
2746,-2.593514404296866,0,0,300,0.05,0.5667572021484375
2747,-6.495589938163751,0,0,300,0.05,0.5777949690818787
2748,-4.728465466499312,0,0,300,0.05,0.7242327332496643
2749,-3.3546774625778033,0,0,300,0.05,0.4773387312889099
2750,-2.359812082052229,0,0,300,0.05,0.06990604102611542
2751,97.10374311178923,1,0,291,0.05,0.033128444105386734
2752,-4.91618860801192,0,0,300,0.05,0.8234924674034119
2753,-5.856960444450382,0,0,300,0.05,0.7884802222251892
2754,-4.063702951273646,0,0,300,0.05,0.8972496390342712
2755,-3.3362718923899832,0,0,300,0.05,0.5335341095924377
2756,-4.6443699884414675,0,0,300,0.05,0.6821849942207336
2757,-4.24493880113098,0,0,300,0.05,0.4878675639629364
2758,-14.334305973052993,0,0,300,0.05,0.5571529865264893
2759,-5.770081014633176,0,0,300,0.05,0.7750405073165894
2760,100.16356383085252,1,0,281,0.05,0.2532180845737457
2761,-14.792284971079543,0,0,300,0.05,0.7015406489372253
2762,-12.193263355097507,0,0,300,0.05,0.8720298409461975
2763,98.54585294882324,1,0,250,0.05,0.3424716889858246
2764,-2.286096544265752,0,0,300,0.05,0.5330482721328735
2765,-8.704623775482169,0,0,300,0.05,0.5623118877410889
2766,-5.105385962328629,0,0,300,0.05,0.8280911445617676
2767,-17.704433093867006,0,0,300,0.05,0.7176147103309631
2768,92.65008613586426,1,0,270,0.05,0.2849569320678711
2769,-18.763566380343153,0,0,300,0.05,0.6871813535690308
2770,-12.388150401911476,0,0,300,0.05,0.5294733643531799
2771,-8.553359571299268,0,0,300,0.05,0.5520779490470886
2772,-27.163616566658014,0,0,300,0.05,0.44180828332901
2773,-11.739680834612571,0,0,300,0.05,0.7052385807037354
2774,-24.737494593462653,0,0,300,0.05,0.6741454601287842
2775,97.1696740579605,1,0,279,0.05,0.3001629710197449
2776,-7.3344436367366,0,0,300,0.05,0.5026199817657471
2777,91.63184146404267,1,0,291,0.05,0.2690792679786682
2778,-8.526108513674442,0,0,300,0.05,0.6284524202346802
2779,-6.837068444094376,0,0,300,0.05,0.7239323854446411
2780,-11.636291151842803,0,0,300,0.05,0.6235437393188477
2781,-8.444465943178843,0,0,300,0.05,0.5576311349868774
2782,-13.957374663352976,0,0,300,0.05,0.8686873316764832
2783,-13.924348893961644,0,0,300,0.05,0.7375726103782654
2784,-11.584402644634253,0,0,300,0.05,0.09220132231712341
2785,92.37916405916214,1,0,279,0.05,0.19541797041893005
2786,98.67256841182709,1,0,270,0.05,0.2737157940864563
2787,-6.092492237091055,0,0,300,0.05,0.22624611854553223
2788,91.93837075948716,1,0,282,0.05,0.34081462025642395
2789,97.19772853374481,1,0,279,0.05,0.286135733127594
2790,-4.219221794605257,0,0,300,0.05,0.40961089730262756
2791,90.28100005865096,1,0,256,0.05,0.34949997067451477
2792,86.83126458644868,1,0,285,0.05,0.3193677067756653
2793,-38.99524244785305,0,0,300,0.05,0.3876212239265442
2794,-32.91661182165145,0,0,300,0.05,0.34830591082572937
2795,87.28861282348635,1,0,296,0.05,0.34569358825683594
2796,-19.01939334869384,0,0,300,0.05,0.30969667434692383
2797,-4.939423170089706,0,0,300,0.05,0.29971158504486084
2798,82.28835568904879,1,0,296,0.05,0.34582215547561646
2799,-17.254935352802278,0,0,300,0.05,0.4874676764011383
2800,-21.07659795761109,0,0,300,0.05,0.398298978805542
2801,92.48273087024688,1,0,273,0.05,0.3236345648765564
2802,85.1821184206009,1,0,258,0.05,0.34894078969955444
2803,101.1856849241257,1,0,238,0.05,0.3471575379371643
2804,89.63883623043564,1,0,268,0.05,0.34598004817962646
2805,92.18898773670197,1,0,278,0.05,0.34550613164901733
2806,-4.348140926361092,0,0,300,0.05,0.564070463180542
2807,-17.076666326522833,0,0,300,0.05,0.4283331632614136
2808,-24.940705866813644,0,0,300,0.05,0.36035293340682983
2809,97.26275038877993,1,0,256,0.05,0.33402296900749207
2810,99.14773846387864,1,0,278,0.05,0.3361307680606842
2811,-20.278286348185254,0,0,300,0.05,0.5045413374900818
2812,-16.065695667266848,0,0,300,0.05,0.33284783363342285
2813,100.7321587340024,1,0,267,0.05,0.3243187963962555
2814,-8.919062028727273,0,0,300,0.05,0.8249291777610779
2815,-18.174712386131286,0,0,300,0.05,0.4173561930656433
2816,-14.069162438711837,0,0,300,0.05,0.3999793827533722
2817,-18.21131553411484,0,0,300,0.05,0.3756577670574188
2818,-7.231100168228132,0,0,300,0.05,0.4455500841140747
2819,-2.3466351842880293,0,0,300,0.05,0.44331759214401245
2820,92.27815451184776,1,0,300,0.05,0.22632090747356415
2821,-9.96402582645417,0,0,300,0.05,0.3720129132270813
2822,95.39237862984209,1,0,296,0.05,0.2692088484764099
2823,100.98928455829622,1,0,241,0.05,0.3403577208518982
2824,-7.016920755705573,0,0,300,0.05,0.3738585412502289
2825,-9.193913669586186,0,0,300,0.05,0.4869568347930908
2826,94.18952707211044,1,0,279,0.05,0.2956346273422241
2827,-0.5902924251556405,0,0,300,0.05,0.6851462125778198
2828,-6.156487195491794,0,0,300,0.05,0.4382435977458954
2829,-14.013842375278484,0,0,300,0.05,0.39692118763923645
2830,-2.4714963030815,0,0,300,0.05,0.4757481515407562
2831,-7.802429513931278,0,0,300,0.05,0.6112147569656372
2832,-8.44578870058058,0,0,300,0.05,0.46289435029029846
2833,-7.147823352813705,0,0,300,0.05,0.31391167640686035
2834,98.01760484695436,1,0,284,0.05,0.25119757652282715
2835,99.46131366014482,1,0,252,0.05,0.32934316992759705
2836,-14.122776172161116,0,0,300,0.05,0.33138808608055115
2837,-18.035609929561613,0,0,300,0.05,0.3778049647808075
2838,95.4077316359666,1,0,297,0.05,0.23653234541416168
2839,99.72992072820666,1,0,266,0.05,0.34503963589668274
2840,-10.64051558494566,0,0,300,0.05,0.5602577924728394
2841,95.54162705659867,1,0,293,0.05,0.26418647170066833
2842,-2.580988894304958,0,0,300,0.05,0.6558926105499268
2843,-5.855377402305601,0,0,300,0.05,0.2576887011528015
2844,-4.964243495464331,0,0,300,0.05,0.2821217477321625
2845,-10.122818429470062,0,0,300,0.05,0.30140921473503113
2846,-2.331490646204687,0,0,300,0.05,0.5311434864997864
2847,-0.47127325137588555,0,0,300,0.05,0.5710347890853882
2848,-2.643718333244326,0,0,300,0.05,0.7118591666221619
2849,-7.744410128593454,0,0,300,0.05,0.7622050642967224
2850,-7.281437216601086,0,0,300,0.05,1.856116771697998
2851,-4.05319475253553,0,0,300,0.05,1.1519955396652222
2852,-17.796797757944788,0,0,300,0.05,0.7037970423698425
2853,-8.667042026519773,0,0,300,0.05,2.9535210132598877
2854,-21.757039194903086,0,0,300,0.05,0.683917760848999
2855,-5.757221699557031,0,0,300,0.05,1.6240090131759644
2856,-18.797490125498506,0,0,300,0.05,0.704143226146698
2857,-4.694679827690116,0,0,300,0.05,0.7373399138450623
2858,-30.197411242327394,0,0,300,0.05,0.8741037845611572
2859,-5.0223841675135725,0,0,300,0.05,1.7565902471542358
2860,98.68443119684724,1,0,291,0.05,0.24818256497383118
2861,-6.700306778750152,0,0,300,0.05,0.655551552772522
2862,-12.883384886583999,0,0,300,0.05,0.7170906066894531
2863,-13.732161885103912,0,0,300,0.05,0.6714791059494019
2864,-8.626412158808435,0,0,300,0.05,0.6186042428016663
2865,-3.6011132907867474,0,0,300,0.05,0.6905566453933716
2866,-6.139500027498932,0,0,300,0.05,0.8751481771469116
2867,-9.043099234900216,0,0,300,0.05,0.38694778084754944
2868,-5.504169579348287,0,0,300,0.05,1.4374829530715942
2869,-6.396575422286982,0,0,300,0.05,0.5882877111434937
2870,-8.12765796025726,0,0,300,0.05,0.42922714352607727
2871,-11.31659796476365,0,0,300,0.05,0.4882989823818207
2872,-15.543734993934635,0,0,300,0.05,0.6018674969673157
2873,-5.590685492357921,0,0,300,0.05,0.600740909576416
2874,-10.698485618433674,0,0,300,0.05,0.6546409726142883
2875,-12.838964110216805,0,0,300,0.05,0.7248802185058594
2876,-13.953319555124967,0,0,300,0.05,0.7820579409599304
2877,-5.025954604944912,0,0,300,0.05,0.7583754658699036
2878,-11.805840860209202,0,0,300,0.05,0.7683185935020447
2879,-3.611753249168373,0,0,300,0.05,0.605876624584198
2880,-13.5638689430568,0,0,300,0.05,0.5573326349258423
2881,91.50564210812121,1,0,290,0.05,0.332577109336853
2882,-7.375387458801258,0,0,300,0.05,0.5476937294006348
2883,-27.141885343393994,0,0,300,0.05,0.8463408350944519
2884,81.75459268808363,1,0,270,0.05,0.23270365595817566
2885,102.27476073026659,1,0,238,0.05,0.2726196348667145
2886,97.49478538751602,1,0,294,0.05,0.26260730624198914
2887,-4.916871869564046,0,0,300,0.05,0.2584359347820282
2888,102.26421420097353,1,0,236,0.05,0.32789289951324463
2889,73.52011956691749,1,0,294,0.05,0.24994021654129028
2890,-2.911993339061734,0,0,300,0.05,0.13599666953086853
2891,100.83664113998414,1,0,248,0.05,0.24167943000793457
2892,98.47029674768447,1,0,233,0.05,0.2998516261577606
2893,102.2068246123195,1,0,269,0.05,0.031587693840265274
2894,99.39410108427076,1,0,242,0.05,0.08834762126207352
2895,-8.048535432815537,0,0,300,0.05,0.3542677164077759
2896,97.59618193626406,1,0,253,0.05,0.23690903186798096
2897,-18.845122249126447,0,0,300,0.05,0.31256112456321716
2898,95.62320205092432,1,0,292,0.05,0.24839897453784943
2899,94.85109995722772,1,0,269,0.05,0.20945002138614655
2900,95.80402611970902,1,0,267,0.05,0.31298694014549255
2901,99.69955898046494,1,0,248,0.05,0.31022050976753235
2902,-5.0119480156898435,0,0,300,0.05,0.3359740078449249
2903,87.1635686647892,1,0,284,0.05,0.17821566760540009
2904,97.98289649009706,1,0,241,0.05,0.34355175495147705
2905,100.51996122568846,1,0,262,0.05,0.050019387155771255
2906,102.11682829380037,1,0,220,0.05,0.301585853099823
2907,100.96886035084725,1,0,232,0.05,0.10556982457637787
2908,97.86588455915454,1,0,254,0.05,0.10705772042274475
2909,99.38486066639423,1,0,244,0.05,0.09756966680288315
2910,96.44913002967837,1,0,255,0.05,0.26043498516082764
2911,101.12260522365571,1,0,239,0.05,0.32369738817214966
2912,98.02569896697999,1,0,243,0.05,0.27215051651000977
2913,83.14744725942612,1,0,280,0.05,0.28627637028694153
2914,-7.316180186271665,0,0,300,0.05,0.36809009313583374
2915,97.70550460338593,1,0,248,0.05,0.30724769830703735
2916,-50.10797378540027,0,0,300,0.05,0.9439868927001953
2917,97.42763487219813,1,0,278,0.05,0.19618256390094757
2918,-7.490760903954495,0,0,300,0.05,0.07538045197725296
2919,-2.5202212148904692,0,0,300,0.05,0.09011060744524002
2920,96.81068742394449,1,0,270,0.05,0.20465628802776337
2921,-5.375938297510146,0,0,300,0.05,0.07796914875507355
2922,95.43556872725487,1,0,298,0.05,0.19221563637256622
2923,95.6393130671978,1,0,292,0.05,0.24034346640110016
2924,-16.83364715814591,0,0,300,0.05,0.24682357907295227
2925,102.10945788145067,1,0,240,0.05,0.30527105927467346
2926,89.56741921424864,1,0,296,0.05,0.1762903928756714
2927,102.04228478193285,1,0,242,0.05,0.2888576090335846
2928,98.36644337892534,1,0,256,0.05,0.27677831053733826
2929,99.9097754073143,1,0,245,0.05,0.28011229634284973
2930,103.09788717746734,1,0,244,0.05,0.2110564112663269
2931,100.40346955776214,1,0,237,0.05,0.233265221118927
2932,101.26231395721437,1,0,237,0.05,0.30384302139282227
2933,102.82233904719354,1,0,229,0.05,0.2238304764032364
2934,84.0609815132618,1,0,285,0.05,0.20450924336910248
2935,104.25149226903915,1,0,218,0.05,0.284253865480423
2936,103.9720993232727,1,0,224,0.05,0.27395033836364746
2937,103.40560636043548,1,0,235,0.05,0.2821968197822571
2938,101.58030194798974,1,0,254,0.05,0.22524718940258026
2939,101.29261309027673,1,0,260,0.05,0.21369345486164093
2940,100.33805093288423,1,0,235,0.05,0.31597453355789185
2941,102.19546933293346,1,0,241,0.05,0.23726533353328705
2942,97.82671202222376,1,0,249,0.05,0.19704215228557587
2943,-7.648027458786941,0,0,300,0.05,0.12401372939348221
2944,101.96169812798502,1,0,246,0.05,0.2291509360074997
2945,102.3518261086941,1,0,238,0.05,0.23408694565296173
2946,101.28817636489867,1,0,238,0.05,0.2659118175506592
2947,102.45920089006425,1,0,235,0.05,0.25539955496788025
2948,83.8796244454384,1,0,289,0.05,0.1951877772808075
2949,0.02474085092546248,0,0,300,0.05,0.2876295745372772
2950,92.35315083384515,1,0,279,0.05,0.20842458307743073
2951,-10.012262015342708,0,0,300,0.05,0.8661310076713562
2952,96.87182366728784,1,0,295,0.05,0.07908816635608673
2953,86.40716874122619,1,0,297,0.05,0.23141562938690186
2954,-4.125355989932997,0,0,300,0.05,0.45267799496650696
2955,100.47108705759051,1,0,254,0.05,0.2744564712047577
2956,101.54285885810854,1,0,254,0.05,0.23857057094573975
2957,-12.468856358528134,0,0,300,0.05,0.5344281792640686
2958,-4.878759355545046,0,0,300,0.05,0.829379677772522
2959,-7.266568127474521,0,0,300,0.05,0.9086822271347046
2960,-9.021375127634712,0,0,300,0.05,0.8460857272148132
2961,-9.981244926452648,0,0,300,0.05,5.050622463226318
2962,-7.574599585533144,0,0,300,0.05,0.557299792766571
2963,-16.687197179794293,0,0,300,0.05,0.7335985898971558
2964,-6.29805219491453,0,0,300,0.05,0.42442426085472107
2965,-5.194580083689414,0,0,300,0.05,0.402688205242157
2966,-6.010684685707096,0,0,300,0.05,0.21534234285354614
2967,-9.183235293230748,0,0,300,0.05,0.8970158100128174
2968,-3.589716564020825,0,0,300,0.05,0.6602564454078674
2969,-17.3231169041011,0,0,300,0.05,0.46695661544799805
2970,-9.358589732646923,0,0,300,0.05,0.47929486632347107
2971,-5.432829209170075,0,0,300,0.05,0.5518127679824829
2972,-7.439999705157002,0,0,300,0.05,0.5253980159759521
2973,-9.40921349128219,0,0,300,0.05,0.5400049090385437
2974,-8.424753137430871,0,0,300,0.05,0.5477747321128845
2975,-6.243030087947848,0,0,300,0.05,0.33151504397392273
2976,97.6176464867592,1,0,290,0.05,0.3011767566204071
2977,-7.695948001146318,0,0,300,0.05,0.17797400057315826
2978,-12.503868000209335,0,0,300,0.05,0.051934000104665756
2979,-20.68075093269349,0,0,300,0.05,0.17037546634674072
2980,-13.702350136041634,0,0,300,0.05,0.18117506802082062
2981,-8.535449059009542,0,0,300,0.05,0.157724529504776
2982,-13.557500850558275,0,0,300,0.05,0.10875042527914047
2983,-16.67340510725975,0,0,300,0.05,0.16670255362987518
2984,-1.057079522609702,0,0,300,0.05,0.38853976130485535
2985,-10.233376446566309,0,0,300,0.05,0.892086386680603
2986,-10.138867083391883,0,0,300,0.05,0.8448317050933838
2987,-6.030328756174759,0,0,300,0.05,0.8205625414848328
2988,-4.03539239048957,0,0,300,0.05,0.22769619524478912
2989,100.41509785175326,1,0,259,0.05,0.17745107412338257
2990,-17.492073055505774,0,0,300,0.05,0.07603652775287628
2991,-3.6951488312098557,0,0,300,0.05,0.6529725790023804
2992,-10.905606094202705,0,0,300,0.05,0.7282012104988098
2993,-6.5726797842979385,0,0,300,0.05,0.11633989214897156
2994,-9.033379049301146,0,0,300,0.05,0.9066895246505737
2995,-20.735482299327856,0,0,300,0.05,0.16774114966392517
2996,100.90251301050188,1,0,246,0.05,0.2587434947490692
2997,-2.3172460508346453,0,0,300,0.05,0.5486230254173279
2998,-8.617127174139018,0,0,300,0.05,0.10856358706951141
2999,-8.46747611006233,0,0,300,0.05,0.09913621842861176
